lambda,V5,V7,V3,tap9,B5,Qshunt5,Pg1,Pg2,Pg2_requested,Qg2,Qc2,C2mode,C2Vdc,Ic1,Ic2,Ic3,Uc1,Uc2,Uc3,AC_error_MVA,DC_error_MW,bridge_error_MW,station_U_error_pu,station_I_error_pu,station_S_error_MVA,loss_error_MW,PQ_schedule_error,cap_margin_MVA,bus6_type,Pload5,Qload5,load_interpolation_error,generator_projection_error
0.448276835361538,0.948899023334806,0.975682571296536,1,1.01111111111111,15,13.5061403472862,141.286988931969,147.586440486769,147.586440486769,-10.4600410334966,23.4753529202253,2,1,0.480445047042124,0.208573255451119,0.248395512125324,0.984330521885331,1.00925854174952,0.951410039475112,8.13316204901791e-07,2.3230970214172e-07,6.91984958223202e-09,2.39253061806721e-13,1.82902026857334e-11,2.6235793339679e-09,0,2.34769231610699e-07,77.9811149987241,2,167.586440486769,27.9310734144615,0,0
0.489016708742302,0.942047214285766,0.974783657752743,1,1.01111111111111,15,13.3117943091536,150.064983701096,150,157.364010098153,-7.95366890448975,27.4727875456445,2,1,0.481064783648926,0.229197999572101,0.25020217332157,0.983021209142423,1.01082944364154,0.94457816235579,1.8085114594929e-07,6.99201763154633e-09,3.00958835630638e-09,8.70414851306123e-14,1.28932975407281e-12,2.3099996000581e-10,2.22044604925031e-16,6.8475145553748e-09,77.7877572676389,2,177.364010098153,29.5606683496921,0,8.88178419700125e-16
0.526303800998301,0.935497835059598,0.973910203111504,1,1.01111111111111,15,13.1273429910179,160.469603576217,150,166.312912239592,-5.32713611449901,31.4286456689608,2,1,0.48170078384131,0.250725281441019,0.2519538277504,0.981680988219536,1.01238400394504,0.938048142714607,1.18842327046298e-10,1.05870867628255e-12,2.29816166097407e-13,4.77395900588817e-14,4.49418280368263e-13,1.15681137297756e-10,0,1.04236619336007e-10,77.5898425985051,2,186.312912239592,31.052152039932,0,0
0.563013781702647,0.928836828654674,0.973016763626156,1,1.01111111111111,15,12.9410678139791,170.839635842063,150,175.123307608635,-2.63150047641471,35.4866675731765,2,1,0.482355267336165,0.273687722944027,0.253760674775115,0.980305453788578,1.01397870942148,0.931407141735957,2.29255343938698e-10,1.91846538655227e-13,5.58220136781529e-13,5.19584375524573e-14,7.36244398780173e-13,1.36086695379622e-10,0,9.36966060294253e-11,77.3867210530787,2,195.123307608635,32.5205512681059,0,0
0.59910494338518,0.922067886082041,0.972103929694166,1,1.01111111111111,15,12.753137798157,181.163987438697,150,183.785186412443,0.131155339569318,39.6439071737101,2,1,0.483027870302552,0.297921646231719,0.25562354350878,0.978895664330668,1.01561240233622,0.92465886324011,3.19359275084144e-10,1.35003119794419e-13,3.41504602374698e-13,7.30526750203353e-14,1.09295905659224e-12,1.91934828800943e-10,0,1.2116974090759e-10,77.1785495708116,2,203.785186412443,33.9641977354072,0,0
0.634533575722525,0.91519565489673,0.971172439036269,1,1.01111111111111,15,12.5637463011278,191.43060008285,150,192.288058173406,2.9582590161898,43.8966982172373,2,1,0.483718108026076,0.323289126013668,0.257543028241794,0.977452928247741,1.01728364192167,0.917807965201695,3.2915046983199e-10,1.01607611213694e-12,7.7804429565731e-13,1.3855583347322e-13,1.88110638177363e-12,3.33596028261781e-10,0,2.96530799914763e-10,76.9655219936174,2,212.288058173406,35.381343028901,0,0
0.669254416903351,0.908225793868357,0.970223185860302,1,1.01111111111111,15,12.3731113897171,201.626507087031,150,200.621060056804,5.84671896265689,48.2406081745654,2,1,0.484425365623909,0.349671230125264,0.259519452086266,0.97597881904425,1.01899068626791,0.910860113999438,2.72214694105023e-10,1.4352963262354e-12,9.03721542044877e-14,5.46229728115577e-14,5.70599123506099e-13,1.31505616558312e-10,0,7.62341301197011e-11,76.7478712920206,2,220.621060056804,36.770176676134,0,0
0.703221317274043,0.901164987117775,0.969257224194235,1,1.01111111111111,15,12.1814750101047,211.737954832631,150,208.77311614577,8.79291332368052,52.6704198597615,2,1,0.485148893028382,0.376962533007896,0.261552838564025,0.974475181006979,1.02073148510569,0.903821998212085,3.82937302448781e-10,2.77111666946439e-13,3.03090885722668e-13,1.18793863634892e-13,2.02193817244734e-12,3.21527418039273e-10,0,2.03002059606661e-10,76.5258703909778,2,228.77311614577,38.1288526909617,0,0
0.736388058996877,0.894020918785947,0.968275765342862,1,1.01111111111111,15,11.989101048403,221.750578269692,150,216.73313415925,11.792698146434,57.180141445269,2,1,0.485887804535611,0.405066931900131,0.263642891841181,0.97294412511054,1.02250368374947,0.896701303036524,1.09183810184816e-10,7.88702436693711e-13,5.43787237461402e-13,2.4980018054066e-14,1.03306252441371e-12,1.44020913949451e-10,0,1.01280761555245e-10,76.2998315572669,2,236.73313415925,39.4555223598751,0,0
0.768709284829835,0.886802208162332,0.967280169319162,1,1.01111111111111,15,11.7962723460238,231.649621731706,150,224.49022835916,14.84143536608,61.7630458634395,2,1,0.486641083165775,0.433894621660341,0.265788986794912,0.971388014810732,1.02430463858739,0.889506645268749,3.66028346512041e-10,9.73443547991337e-13,8.57092175010621e-14,1.57651669496772e-14,3.17190718135407e-13,5.19295121121101e-11,0,2.04767758305024e-10,76.0701042879917,2,244.49022835916,40.7483713931934,0,0
0.800141489635054,0.879518305789164,0.966271930224204,1,1.01111111111111,15,11.6032867532736,241.420195814484,150,232.033957512413,17.9340407914881,66.4117399064287,2,1,0.487407590037105,0.463360040959367,0.267990170123875,0.969809441626249,1.0261314442394,0.882247469380282,2.32125919640114e-10,3.48165940522449e-13,3.64819285891826e-13,5.19584375524573e-14,9.24815779512755e-13,1.45958461703143e-10,2.22044604925031e-16,1.73316472285023e-10,75.8370716958165,2,252.033957512413,42.0056595854022,0,0
0.830644024114762,0.872179353061171,0.965252655871454,1,1.01111111111111,15,11.410452358593,251.047558938052,150,239.354565787543,21.0650511713883,71.1182617134586,2,1,0.488186078632414,0.49338060695964,0.27024517327618,0.968211190976908,1.02798097187091,0.874933907217815,2.04394454170106e-10,1.20792265079217e-13,1.17350573702879e-12,8.79296635503124e-14,1.49091849976912e-12,2.38498798489325e-10,2.22044604925031e-16,4.64543958855757e-11,75.6011454548826,2,259.354565787543,43.2257609645905,0,0
0.860180056681588,0.864796010452055,0.964224042363159,1,1.01111111111111,15,11.2180820954069,260.51740988617,150,246.443213603581,24.2287080463572,75.8742033161916,2,1,0.48897521354954,0.523876073060531,0.272552437276682,0.966596199443385,1.02984991735373,0.867576606463136,1.24512046780723e-10,1.54187773659942e-12,6.52589093874667e-13,8.08242361927114e-14,2.45470310744622e-13,1.76073364844815e-10,0,7.12576664341213e-11,71.4185890408985,2,266.443213603581,44.4072022672635,0,0
0.88871743919573,0.857379262186644,0.96318784475221,1,1.01111111111111,15,11.0264879884157,269.816175956363,150,253.292185406975,27.4190546756739,80.6708528214182,2,1,0.489773592920936,0.554768361776827,0.274910148624626,0.964967505340375,1.03173485714057,0.860186535663687,1.10696880045258e-10,1.96820337805548e-12,6.95221658020273e-13,5.50670620214078e-14,8.28115354067904e-13,1.57419046078386e-10,2.22044604925031e-16,9.83462200565555e-11,66.7847457336001,2,273.292185406975,45.5486975678292,0,0
0.916229427062525,0.849940207351381,0.962145845275907,1,1.01111111111111,15,10.8359753410876,278.931280975011,150,259.895062495006,30.630041152961,85.4993490402241,2,1,0.490579773394826,0.585981739946681,0.277316284554081,0.963328195093649,1.03363230903211,0.852774775810626,4.54060424013413e-10,3.48165940522449e-13,4.31654711974261e-13,5.88418203051333e-14,8.12350187118227e-13,1.32407806114991e-10,0,1.38157041362774e-10,62.1027390081197,2,279.895062495006,46.649177082501,0,0
0.94269521408535,0.84248984870492,0.961099820867054,1,1.01111111111111,15,10.6468371775626,287.85137861156,150,266.246851380484,33.8556320921801,90.3508402883694,2,1,0.491392296336278,0.617443217260558,0.279768665174377,0.961681348287568,1.03553879458145,0.845352309699899,2.76102530732437e-10,8.95283847057726e-13,3.5793590313915e-13,5.32907051820075e-14,8.74744721102161e-13,1.45546372102879e-10,0,7.28661575521983e-11,57.3835174110475,2,286.246851380484,47.707808563414,0,0
0.968100255953176,0.83503889076768,0.960051511721357,1,1.01111111111111,15,10.4593492364178,296.566538891683,150,272.344061428762,37.0899110139967,95.2166386651043,2,1,0.492209713806976,0.649083062507267,0.282265009451959,0.960029984378741,1.03745089972081,0.837929820623625,2.82827005509059e-10,1.09423581307055e-12,6.59472476627343e-14,2.40918396343659e-14,3.0231372960543e-13,5.95507685637682e-11,2.22044604925031e-16,2.58879140346835e-10,52.6375406239243,2,292.344061428762,48.724010238127,0,0
0.992436374571682,0.827597557189158,0.959002592491002,1,1.01111111111111,15,10.2737657499819,305.068380298195,150,278.184729897204,40.3271762259823,100.088362098038,2,1,0.493030612997436,0.680835350453333,0.284802991922948,0.958377013734751,1.03936533058052,0.830517510355994,1.07173375661153e-10,1.71951342053944e-12,5.61772850460329e-14,6.36157793110215e-14,3.79696274421804e-13,1.35829352055272e-10,0,1.05226050095553e-10,47.874697432057,2,298.184729897204,49.6974549828673,0,0
1.01570165014506,0.82017543585898,0.957954647454924,1,1.01111111111111,15,10.090316183797,313.350143693445,150,283.768396034814,43.5620237155516,104.958057473144,2,1,0.493853637925698,0.71263846811611,0.287380297056628,0.956725195287737,1.04127896187384,0.823124944866172,1.73560644167391e-10,5.25801624462474e-13,1.0911271886016e-12,8.94839757847876e-14,7.8731465791293e-13,2.09345287403483e-10,0,1.63722368995423e-10,43.1042297825744,2,303.768396034814,50.6280660058023,0,0
1.03790012434869,0.812781356958157,0.95690915053756,1,1.01111111111111,15,9.90920301328116,321.406709424058,150,289.096029843686,46.7894141310131,109.818300467585,2,1,0.494677507601529,0.744435531139849,0.289994668772608,0.955077102296612,1.04318887612694,0.815760932925872,2.02223653430192e-10,5.32907051820075e-13,6.02184968556685e-13,6.21724893790088e-14,7.78266340262235e-13,1.49129379872432e-10,0,1.66785696364968e-10,38.3346703290008,2,309.096029843686,51.5160049739477,0,0
1.05904134756935,0.805423306539303,0.955867450651082,1,1.01111111111111,15,9.73060054075056,329.234562452651,150,294.169923416645,50.004722238636,114.662269633041,2,1,0.495501030096309,0.776174678776215,0.292643953163172,0.953435097048335,1.04509239278923,0.808433440177782,1.56733779967154e-10,1.04449782156735e-12,1.4166445794217e-13,9.76996261670138e-14,8.33333402283642e-13,2.06060278306875e-10,2.22044604925031e-16,2.50658160894091e-10,33.5737981834428,2,314.169923416645,52.3616539027742,0,0
1.07913981038438,0.798108375148955,0.954830762367493,1,1.01111111111111,15,9.55465467724357,336.831713595668,150,298.993554492252,53.2037687812612,119.483794560438,2,1,0.496323112436116,0.807809234906508,0.295326133310147,0.951801314534983,1.04698708715889,0.801149538164103,3.46299449246191e-10,1.46371803566581e-12,7.91366971952812e-13,1.29674049276218e-13,7.17037540454157e-13,2.62363568571853e-10,0,1.98418170782588e-10,28.8286147640172,2,318.993554492252,53.1655924153753,0,0
1.09821430044596,0.790842738926394,0.953800161597675,1,1.01111111111111,15,9.381483565689,344.197586415327,150,303.571432107031,56.3828357597839,124.277379565634,2,1,0.497142766422015,0.839297736014075,0.298039355732512,0.950177654592237,1.04887079968817,0.793915385743079,3.65628331462794e-10,1.3926637620898e-12,5.48228129559902e-13,7.99360577730113e-14,1.36946010087513e-12,2.25596088634219e-10,2.22044604925031e-16,6.00222094249148e-11,24.1053395980941,2,323.571432107031,53.9285720178386,0,7.105427357601e-15
1.11628722412277,0.783631668830464,0.95277658567028,1,1.01111111111111,15,9.21117888591026,351.332880033635,150,307.908933789465,59.5386671027192,129.038205760446,2,1,0.497959110788322,0.870603838631802,0.300781948676682,0.948565781497512,1.05074163679515,0.786736238545837,2.2194423612033e-10,2.32347474593553e-12,1.06137321154165e-13,1.18682841332429e-13,7.16204873185688e-13,2.36853522392322e-10,2.22044604925031e-16,2.04854799790155e-10,19.4094242051222,2,327.908933789465,54.6514889649108,0,0
1.13338392693881,0.776479562803904,0.951760837058037,1,1.01111111111111,15,9.04380767178212,358.239417621922,150,312.012142465314,62.6684571763594,133.762115088243,2,1,0.498771370237049,0.90169612512561,0.303552432911248,0.946967129777815,1.05259796458912,0.779616481288539,1.15566145334893e-10,1.06581410364015e-12,4.50306458787963e-13,5.32907051820075e-14,9.0161211829809e-13,1.50523713649775e-10,2.22044604925031e-16,2.00301997210772e-11,14.7455812310232,2,332.012142465314,55.3353570775523,0,0
1.14953203996871,0.769389995456472,0.950753589947556,1,1.01111111111111,15,8.87941447662764,364.919989140366,150,315.88768959249,65.7698297760852,138.445580210393,2,1,0.499578871940914,0.932547829865209,0.306349525971494,0.945382914881765,1.05443839703427,0.772559677531468,2.04662813720754e-10,1.51345602716901e-12,4.60076421404665e-13,4.52970994047064e-14,7.9569684174885e-13,1.33460436864413e-10,2.22044604925031e-16,5.95932192481996e-11,10.117825520338,2,335.88768959249,55.9812815987483,0,0
1.16476087297724,0.762365779693099,0.949755398814723,1,1.01111111111111,15,8.71802373070599,371.37819571903,150,319.542609514537,68.840810346042,143.085664282023,2,1,0.500381040171379,0.963136509808869,0.309172141081561,0.943814147314345,1.05626178014137,0.765568631322938,1.28601321131304e-10,4.61852778244065e-13,1.35003119794419e-13,4.96269692007445e-14,3.53717055645575e-13,1.1897498157708e-10,4.44089209850063e-16,8.51132497814433e-11,5.52952352872271,2,339.542609514537,56.5904349190895,0,0
1.17910086655002,0.755409035915812,0.948766708332968,1,1.01111111111111,15,8.55964217314885,377.618300767004,150,322.984207972005,71.8797936610164,147.679973913751,2,1,0.501177389603427,0.993443679237374,0.312019381803863,0.942261649092898,1.05806717348259,0.758645456368589,3.93978235234063e-10,8.10018718766514e-13,9.68558566682987e-13,6.93889390390723e-14,9.0205620750794e-13,1.6252815513224e-10,2.22044604925031e-16,1.36353150992363e-10,0.983448114529195,2,342.984207972005,57.1640346620009,0,0
1.20260464105901,0.736397278350749,0.961880591415702,0.992933733286611,0.988888888888889,15,8.13421427343587,389.218797851863,150,328.625113854162,82.151567135884,147.584046941718,1,1,0.503887911524061,0.999860508472649,0.320074866278656,0.937013636025768,1.05137652278699,0.739729278938655,2.10764169379012e-10,1.12734710455697e-10,9.25504117788023e-12,9.35918009759007e-14,7.29416527178728e-13,1.78900967086331e-10,2.22044604925031e-16,1.36722633214958e-10,0.0207758765608508,2,348.625113854162,58.1041856423604,0,0
1.21856083148669,0.720131882058795,0.954251261821613,0.986389531097049,0.988888888888889,15,7.77884891336313,398.070170217573,150,332.454599556806,91.0480000894212,146.602828202876,1,1,0.506259304598959,0.999915477632465,0.327304298377773,0.932467595415416,1.04482948135202,0.723550438645956,3.37636141882174e-10,1.77678316504171e-10,1.18929310843896e-11,4.46309655899313e-14,1.09817710480797e-12,1.36464531675749e-10,0,2.95941049444082e-10,0.0125057967379041,2,352.454599556806,58.7424332594676,0,0
1.23199946487055,0.703389197767026,0.946420934345746,0.979680047582517,0.988888888888889,15,7.4213454530301,406.503362289149,150,335.679871568932,100.160469702227,145.595399220776,1,1,0.508711528006239,0.999963364053232,0.335095081280107,0.927810467459266,1.03811648060129,0.706901873383372,5.28016963367738e-10,2.69558597665309e-10,1.40527589564954e-11,9.2370555648813e-14,9.95759030786303e-13,2.12092137863032e-10,0,2.74596345661848e-10,0.00538372576458311,2,355.679871568932,59.279978594822,0,0
1.24270162035389,0.686152248616926,0.960165550610934,0.972748975473459,0.966666666666667,15,7.06207362423095,414.448666949185,150,338.248388884934,109.501889545416,144.428399095016,1,1,0.511250137274482,0.999157502572435,0.343513062692079,0.923035591341882,1.03113070966296,0.689767624855453,1.60849749755536e-10,1.10844666778576e-12,1.73416836446449e-13,5.67323965583455e-14,9.66782209843586e-13,1.89414299289283e-10,0,1.31065824859888e-10,0.12293077628442,2,358.248388884934,59.7080648141557,0,0
1.24412568140096,0.667369921125255,0.95020937062386,0.964296461861339,0.966666666666667,15,6.68073917434093,419.890442309047,150,338.59016353623,112.5,143.183463345145,1,1,0.5151073266288,0.999379265441683,0.353180826606679,0.915869222484947,1.0226830682837,0.671104564637656,3.47072239219155e-10,5.91882098888163e-12,1.10467190950203e-12,1.58761892521397e-14,2.79498646449383e-13,8.59570505153923e-11,0,9.51274614635622e-11,0.0897858207874772,1,358.59016353623,59.7650272560383,0,0
1.23981826034761,0.648390219621477,0.962104895948396,0.955359567751694,0.944444444444445,15,6.3061481535118,423.692872635093,150,337.556382483426,112.5,141.812277244123,1,1,0.519507289136629,0.999239856669552,0.36351914828883,0.907822235374864,1.01372884686411,0.652254004463361,9.76906632281952e-11,5.25801624462474e-13,3.43280959214098e-13,7.48290318597356e-14,1.28652644093563e-12,2.06931051446648e-10,0,1.28885346839525e-10,0.108931530356547,1,357.556382483426,59.5927304139043,0,0
1.23301348340771,0.629760773494236,0.951631336682022,0.946631436606736,0.944444444444445,15,5.94897947748087,426.838139494844,150,335.923236017851,112.5,140.492507416165,1,1,0.523869330100295,0.999236952626118,0.374272692609556,0.899975827757198,1.00499153667533,0.633760691608661,1.37297649190676e-10,1.98241423277068e-12,7.90478793533111e-13,1.29674049276218e-13,1.54898316395702e-12,2.89580966247375e-10,0,2.52491361152352e-10,0.108348694928619,1,355.923236017851,59.3205393363084,0,0
1.22381288841449,0.611126292261704,0.964179142218251,0.937985200972767,0.922222222222222,15,5.60213017640306,429.438568364795,150,333.715093219478,112.5,139.185804760875,1,1,0.528267336144135,0.999239423477015,0.385685026777904,0.892193714778528,0.996336337856581,0.615272754088775,2.37371243321549e-10,3.5385028240853e-12,1.86295423532101e-13,2.87547763377916e-14,3.94961841010399e-13,6.37166757235667e-11,0,4.64721594539697e-11,0.107011428387612,1,353.715093219478,58.9525155365797,0,0
1.21236032486286,0.592769583046653,0.953737001132177,0.92950456630533,0.922222222222222,15,5.27063667877954,431.445765779761,150,330.966477967087,112.5,137.903807852187,1,1,0.532639332397564,0.999240174435368,0.397628804069261,0.884582836983326,0.987846625401452,0.597071762019351,2.63737288780358e-10,5.18696197104873e-13,6.09068351309361e-13,5.39568389967826e-14,9.2237328885858e-13,1.44736293418883e-10,0,6.41477981844218e-11,0.105939199659581,1,350.966477967087,58.4944129945145,0,0
1.19881241013333,0.574544756529822,0.967025846306994,0.921176196884638,0.9,15,4.95152515883868,432.935955231748,150,327.714978432,112.5,136.644710239744,1,1,0.537008281296659,0.99924044592235,0.410241774408299,0.87709892827082,0.979509139009784,0.579014062464017,2.01711204102265e-10,4.9737991503207e-13,9.15933995315754e-13,7.96029908656237e-14,1.19693144284838e-12,1.82724498944295e-10,0,1.58536295202794e-10,0.104952470604623,1,347.714978432,57.9524964053333,0,0
1.18333643045088,0.556638010522563,0.956732995281168,0.913034588868039,0.9,15,4.64768812137775,433.891745669335,150,324.000743308211,112.5,135.413723037727,1,1,0.541334424764128,0.999240134031573,0.423439032081381,0.8698052970663,0.971358414829097,0.561285226573719,2.1477896252127e-10,3.04822833641083e-12,1.36890498936282e-12,8.55981951985996e-14,1.05904174318994e-12,1.8490978409705e-10,0,7.06421587892692e-11,0.104067586760078,1,344.000743308211,57.3334572180352,0,0
1.16609669332228,0.538999013794571,0.946669351098574,0.905083686706904,0.9,15,4.35779905307281,434.364557623962,150,319.863206397348,112.5,134.211509795259,1,1,0.545621809325793,0.999239507493191,0.437296273950706,0.86268910220876,0.963398435525567,0.543836485464831,1.65293041182411e-10,2.1529444893531e-12,1.82742709853301e-13,4.34097202628436e-14,7.66053886991358e-13,1.18681596935596e-10,2.22044604925031e-16,5.18767251378449e-11,0.103246404370409,1,339.863206397348,56.6438677328914,0,0
1.14726230251621,0.521656028652751,0.936852415637772,0.897336942674869,0.9,15,4.08187518344639,434.384331212202,150,315.342952603891,112.5,133.040097820327,1,1,0.549859761036224,0.999238333071003,0.451834633262461,0.85576206214106,0.955642671897083,0.526697020705668,6.00164684681767e-11,1.30739863379858e-12,5.75095526755831e-14,1.2445600106048e-13,1.25532917394366e-12,2.61037425311818e-10,2.22044604925031e-16,1.40197187192825e-10,0.102520781009637,1,335.342952603891,55.8904921006485,0,0
1.12700201041746,0.504633308850844,0.927296652982701,0.889805336243371,0.9,15,3.81982164602626,433.982341400079,150,310.480482500191,112.5,131.901181736644,1,1,0.554038545123408,0.999236663295612,0.467076303251171,0.849033612709999,0.948102138184741,0.509892102179805,1.71327194915098e-10,1.20792265079217e-13,2.05613304160579e-13,1.45772283133283e-13,1.4844792062263e-12,3.03115533187729e-10,0,2.05396588626172e-10,0.101883160921923,1,330.480482500191,55.0800804166985,0,0
1.10548264784166,0.487951954721447,0.918013987179268,0.882497772394281,0.9,15,3.57145665174722,433.190597877301,150,305.315835481998,112.5,130.79614149649,1,1,0.558149237239025,0.999234535634538,0.483043992579085,0.842511294831841,0.940785772585393,0.493443945172695,2.00850491570471e-10,3.03401748169563e-12,3.5260683262095e-13,4.2410519540681e-14,6.86006806915884e-13,9.61360416903986e-11,0,5.89679416407307e-11,0.101328089682944,1,325.315835481998,54.2193059136664,0,0
1.08286842288874,0.471630822684089,0.909014345038299,0.875421521566252,0.9,15,3.33653449358506,432.041435239106,150,299.888421493299,112.5,129.726107555135,1,1,0.562183564483609,0.999231963507182,0.499760085767814,0.83620115830274,0.933700876886502,0.477372617266244,1.90638793989696e-10,2.29505303650512e-12,2.08277839419679e-13,1.16129328375791e-13,1.15130127653629e-12,2.36995814000422e-10,0,2.19777973597957e-10,0.100853351392285,1,319.888421493299,53.3147369155498,0,0
1.05932081708335,0.455687369123439,0.900306148118007,0.868582617480135,0.9,15,3.11476467567962,430.567256912136,150,294.236996100003,112.5,128.692021072825,1,1,0.566133751401992,0.999228937660534,0.517245542374475,0.830108125423663,0.926853514573186,0.46169687453196,2.54526091115489e-10,3.32534000335727e-12,3.19300141882195e-13,1.34003919072256e-13,1.54876111935209e-12,2.73743142373394e-10,4.44089209850063e-16,1.8043522231892e-10,0.100459701800818,1,314.236996100003,52.3728326833339,0,0
1.03499886882823,0.440138376678832,0.891896724212163,0.861986189554571,0.9,15,2.90582685938216,428.800398919823,150,288.399728518775,112.5,127.694684414516,1,1,0.569992386584329,0.999225429494174,0.535518538906098,0.824236294453313,0.920248843570989,0.446434873892856,2.29454737066815e-10,3.09086090055644e-12,7.81374964731185e-13,3.574918139293e-14,6.91446899736547e-13,8.7786157485887e-11,2.22044604925031e-16,1.82765802492213e-10,0.100150361834585,1,308.399728518775,51.3999547531291,0,0
