lambda,V5,V7,V3,tap9,B5,Qshunt5,Pg1,Pg2,Pg2_requested,Qg2,Qc2,C2mode,C2Vdc,Ic1,Ic2,Ic3,Uc1,Uc2,Uc3,AC_error_MVA,DC_error_MW,bridge_error_MW,station_U_error_pu,station_I_error_pu,station_S_error_MVA,loss_error_MW,PQ_schedule_error,cap_margin_MVA,bus6_type,Pload5,Qload5,load_interpolation_error,generator_projection_error
0.448276835361538,0.948899023334806,0.975682571296536,1,1.01111111111111,15,13.5061403472862,141.286988931969,147.586440486769,147.586440486769,-10.4600410334966,23.4753529202253,2,1,0.480445047042124,0.208573255451119,0.248395512125324,0.984330521885331,1.00925854174952,0.951410039475112,8.13316204901791e-07,2.3230970214172e-07,6.91984958223202e-09,2.39253061806721e-13,1.82902026857334e-11,2.6235793339679e-09,0,2.34769231610699e-07,77.9811149987241,2,167.586440486769,27.9310734144615,0,0
0.489016708742302,0.942047214285766,0.974783657752743,1,1.01111111111111,15,13.3117943091536,150.064983701096,150,157.364010098153,-7.95366890448975,27.4727875456445,2,1,0.481064783648926,0.229197999572101,0.25020217332157,0.983021209142423,1.01082944364154,0.94457816235579,1.8085114594929e-07,6.99201763154633e-09,3.00958835630638e-09,8.70414851306123e-14,1.28932975407281e-12,2.3099996000581e-10,2.22044604925031e-16,6.8475145553748e-09,77.7877572676389,2,177.364010098153,29.5606683496921,0,8.88178419700125e-16
0.526303800998301,0.935497835059598,0.973910203111504,1,1.01111111111111,15,13.1273429910179,160.469603576217,150,166.312912239592,-5.32713611449901,31.4286456689608,2,1,0.48170078384131,0.250725281441019,0.2519538277504,0.981680988219536,1.01238400394504,0.938048142714607,1.18842327046298e-10,1.05870867628255e-12,2.29816166097407e-13,4.77395900588817e-14,4.49418280368263e-13,1.15681137297756e-10,0,1.04236619336007e-10,77.5898425985051,2,186.312912239592,31.052152039932,0,0
0.563013781702647,0.928836828654674,0.973016763626156,1,1.01111111111111,15,12.9410678139791,170.839635842063,150,175.123307608635,-2.63150047641471,35.4866675731765,2,1,0.482355267336165,0.273687722944027,0.253760674775115,0.980305453788578,1.01397870942148,0.931407141735957,2.29255343938698e-10,1.91846538655227e-13,5.58220136781529e-13,5.19584375524573e-14,7.36244398780173e-13,1.36086695379622e-10,0,9.36966060294253e-11,77.3867210530787,2,195.123307608635,32.5205512681059,0,0
0.59910494338518,0.922067886082041,0.972103929694166,1,1.01111111111111,15,12.753137798157,181.163987438697,150,183.785186412443,0.131155339569318,39.6439071737101,2,1,0.483027870302552,0.297921646231719,0.25562354350878,0.978895664330668,1.01561240233622,0.92465886324011,3.19359275084144e-10,1.35003119794419e-13,3.41504602374698e-13,7.30526750203353e-14,1.09295905659224e-12,1.91934828800943e-10,0,1.2116974090759e-10,77.1785495708116,2,203.785186412443,33.9641977354072,0,0
0.634533575722525,0.91519565489673,0.971172439036269,1,1.01111111111111,15,12.5637463011278,191.43060008285,150,192.288058173406,2.9582590161898,43.8966982172373,2,1,0.483718108026076,0.323289126013668,0.257543028241794,0.977452928247741,1.01728364192167,0.917807965201695,3.2915046983199e-10,1.01607611213694e-12,7.7804429565731e-13,1.3855583347322e-13,1.88110638177363e-12,3.33596028261781e-10,0,2.96530799914763e-10,76.9655219936174,2,212.288058173406,35.381343028901,0,0
0.669254416903351,0.908225793868357,0.970223185860302,1,1.01111111111111,15,12.3731113897171,201.626507087031,150,200.621060056804,5.84671896265689,48.2406081745654,2,1,0.484425365623909,0.349671230125264,0.259519452086266,0.97597881904425,1.01899068626791,0.910860113999438,2.72214694105023e-10,1.4352963262354e-12,9.03721542044877e-14,5.46229728115577e-14,5.70599123506099e-13,1.31505616558312e-10,0,7.62341301197011e-11,76.7478712920206,2,220.621060056804,36.770176676134,0,0
0.703221317274043,0.901164987117775,0.969257224194235,1,1.01111111111111,15,12.1814750101047,211.737954832631,150,208.77311614577,8.79291332368052,52.6704198597615,2,1,0.485148893028382,0.376962533007896,0.261552838564025,0.974475181006979,1.02073148510569,0.903821998212085,3.82937302448781e-10,2.77111666946439e-13,3.03090885722668e-13,1.18793863634892e-13,2.02193817244734e-12,3.21527418039273e-10,0,2.03002059606661e-10,76.5258703909778,2,228.77311614577,38.1288526909617,0,0
0.736388058996877,0.894020918785947,0.968275765342862,1,1.01111111111111,15,11.989101048403,221.750578269692,150,216.73313415925,11.792698146434,57.180141445269,2,1,0.485887804535611,0.405066931900131,0.263642891841181,0.97294412511054,1.02250368374947,0.896701303036524,1.09183810184816e-10,7.88702436693711e-13,5.43787237461402e-13,2.4980018054066e-14,1.03306252441371e-12,1.44020913949451e-10,0,1.01280761555245e-10,76.2998315572669,2,236.73313415925,39.4555223598751,0,0
0.768709284829835,0.886802208162332,0.967280169319162,1,1.01111111111111,15,11.7962723460238,231.649621731706,150,224.49022835916,14.84143536608,61.7630458634395,2,1,0.486641083165775,0.433894621660341,0.265788986794912,0.971388014810732,1.02430463858739,0.889506645268749,3.66028346512041e-10,9.73443547991337e-13,8.57092175010621e-14,1.57651669496772e-14,3.17190718135407e-13,5.19295121121101e-11,0,2.04767758305024e-10,76.0701042879917,2,244.49022835916,40.7483713931934,0,0
0.800141489635054,0.879518305789164,0.966271930224204,1,1.01111111111111,15,11.6032867532736,241.420195814484,150,232.033957512413,17.9340407914881,66.4117399064287,2,1,0.487407590037105,0.463360040959367,0.267990170123875,0.969809441626249,1.0261314442394,0.882247469380282,2.32125919640114e-10,3.48165940522449e-13,3.64819285891826e-13,5.19584375524573e-14,9.24815779512755e-13,1.45958461703143e-10,2.22044604925031e-16,1.73316472285023e-10,75.8370716958165,2,252.033957512413,42.0056595854022,0,0
0.830644024114762,0.872179353061171,0.965252655871454,1,1.01111111111111,15,11.410452358593,251.047558938052,150,239.354565787543,21.0650511713883,71.1182617134586,2,1,0.488186078632414,0.49338060695964,0.27024517327618,0.968211190976908,1.02798097187091,0.874933907217815,2.04394454170106e-10,1.20792265079217e-13,1.17350573702879e-12,8.79296635503124e-14,1.49091849976912e-12,2.38498798489325e-10,2.22044604925031e-16,4.64543958855757e-11,75.6011454548826,2,259.354565787543,43.2257609645905,0,0
0.860180056681588,0.864796010452055,0.964224042363159,1,1.01111111111111,15,11.2180820954069,260.51740988617,150,246.443213603581,24.2287080463572,75.8742033161916,2,1,0.48897521354954,0.523876073060531,0.272552437276682,0.966596199443385,1.02984991735373,0.867576606463136,1.24512046780723e-10,1.54187773659942e-12,6.52589093874667e-13,8.08242361927114e-14,2.45470310744622e-13,1.76073364844815e-10,0,7.12576664341213e-11,71.4185890408985,2,266.443213603581,44.4072022672635,0,0
0.88871743919573,0.857379262186644,0.96318784475221,1,1.01111111111111,15,11.0264879884157,269.816175956363,150,253.292185406975,27.4190546756739,80.6708528214182,2,1,0.489773592920936,0.554768361776827,0.274910148624626,0.964967505340375,1.03173485714057,0.860186535663687,1.10696880045258e-10,1.96820337805548e-12,6.95221658020273e-13,5.50670620214078e-14,8.28115354067904e-13,1.57419046078386e-10,2.22044604925031e-16,9.83462200565555e-11,66.7847457336001,2,273.292185406975,45.5486975678292,0,0
0.916229427062525,0.849940207351381,0.962145845275907,1,1.01111111111111,15,10.8359753410876,278.931280975011,150,259.895062495006,30.630041152961,85.4993490402241,2,1,0.490579773394826,0.585981739946681,0.277316284554081,0.963328195093649,1.03363230903211,0.852774775810626,4.54060424013413e-10,3.48165940522449e-13,4.31654711974261e-13,5.88418203051333e-14,8.12350187118227e-13,1.32407806114991e-10,0,1.38157041362774e-10,62.1027390081197,2,279.895062495006,46.649177082501,0,0
0.94269521408535,0.84248984870492,0.961099820867054,1,1.01111111111111,15,10.6468371775626,287.85137861156,150,266.246851380484,33.8556320921801,90.3508402883694,2,1,0.491392296336278,0.617443217260558,0.279768665174377,0.961681348287568,1.03553879458145,0.845352309699899,2.76102530732437e-10,8.95283847057726e-13,3.5793590313915e-13,5.32907051820075e-14,8.74744721102161e-13,1.45546372102879e-10,0,7.28661575521983e-11,57.3835174110475,2,286.246851380484,47.707808563414,0,0
0.968100255953176,0.83503889076768,0.960051511721357,1,1.01111111111111,15,10.4593492364178,296.566538891683,150,272.344061428762,37.0899110139967,95.2166386651043,2,1,0.492209713806976,0.649083062507267,0.282265009451959,0.960029984378741,1.03745089972081,0.837929820623625,2.82827005509059e-10,1.09423581307055e-12,6.59472476627343e-14,2.40918396343659e-14,3.0231372960543e-13,5.95507685637682e-11,2.22044604925031e-16,2.58879140346835e-10,52.6375406239243,2,292.344061428762,48.724010238127,0,0
0.992436374571682,0.827597557189158,0.959002592491002,1,1.01111111111111,15,10.2737657499819,305.068380298195,150,278.184729897204,40.3271762259823,100.088362098038,2,1,0.493030612997436,0.680835350453333,0.284802991922948,0.958377013734751,1.03936533058052,0.830517510355994,1.07173375661153e-10,1.71951342053944e-12,5.61772850460329e-14,6.36157793110215e-14,3.79696274421804e-13,1.35829352055272e-10,0,1.05226050095553e-10,47.874697432057,2,298.184729897204,49.6974549828673,0,0
1.01570165014506,0.82017543585898,0.957954647454924,1,1.01111111111111,15,10.090316183797,313.350143693445,150,283.768396034814,43.5620237155516,104.958057473144,2,1,0.493853637925698,0.71263846811611,0.287380297056628,0.956725195287737,1.04127896187384,0.823124944866172,1.73560644167391e-10,5.25801624462474e-13,1.0911271886016e-12,8.94839757847876e-14,7.8731465791293e-13,2.09345287403483e-10,0,1.63722368995423e-10,43.1042297825744,2,303.768396034814,50.6280660058023,0,0
1.03790012434869,0.812781356958157,0.95690915053756,1,1.01111111111111,15,9.90920301328116,321.406709424058,150,289.096029843686,46.7894141310131,109.818300467585,2,1,0.494677507601529,0.744435531139849,0.289994668772608,0.955077102296612,1.04318887612694,0.815760932925872,2.02223653430192e-10,5.32907051820075e-13,6.02184968556685e-13,6.21724893790088e-14,7.78266340262235e-13,1.49129379872432e-10,0,1.66785696364968e-10,38.3346703290008,2,309.096029843686,51.5160049739477,0,0
1.05904134756935,0.805423306539303,0.955867450651082,1,1.01111111111111,15,9.73060054075056,329.234562452651,150,294.169923416645,50.004722238636,114.662269633041,2,1,0.495501030096309,0.776174678776215,0.292643953163172,0.953435097048335,1.04509239278923,0.808433440177782,1.56733779967154e-10,1.04449782156735e-12,1.4166445794217e-13,9.76996261670138e-14,8.33333402283642e-13,2.06060278306875e-10,2.22044604925031e-16,2.50658160894091e-10,33.5737981834428,2,314.169923416645,52.3616539027742,0,0
1.07913981038438,0.798108375148955,0.954830762367493,1,1.01111111111111,15,9.55465467724357,336.831713595668,150,298.993554492252,53.2037687812612,119.483794560438,2,1,0.496323112436116,0.807809234906508,0.295326133310147,0.951801314534983,1.04698708715889,0.801149538164103,3.46299449246191e-10,1.46371803566581e-12,7.91366971952812e-13,1.29674049276218e-13,7.17037540454157e-13,2.62363568571853e-10,0,1.98418170782588e-10,28.8286147640172,2,318.993554492252,53.1655924153753,0,0
1.09821430044596,0.790842738926394,0.953800161597675,1,1.01111111111111,15,9.381483565689,344.197586415327,150,303.571432107031,56.3828357597839,124.277379565634,2,1,0.497142766422015,0.839297736014075,0.298039355732512,0.950177654592237,1.04887079968817,0.793915385743079,3.65628331462794e-10,1.3926637620898e-12,5.48228129559902e-13,7.99360577730113e-14,1.36946010087513e-12,2.25596088634219e-10,2.22044604925031e-16,6.00222094249148e-11,24.1053395980941,2,323.571432107031,53.9285720178386,0,7.105427357601e-15
1.11628722412277,0.783631668830464,0.95277658567028,1,1.01111111111111,15,9.21117888591026,351.332880033635,150,307.908933789465,59.5386671027192,129.038205760446,2,1,0.497959110788322,0.870603838631802,0.300781948676682,0.948565781497512,1.05074163679515,0.786736238545837,2.2194423612033e-10,2.32347474593553e-12,1.06137321154165e-13,1.18682841332429e-13,7.16204873185688e-13,2.36853522392322e-10,2.22044604925031e-16,2.04854799790155e-10,19.4094242051222,2,327.908933789465,54.6514889649108,0,0
1.13338392693881,0.776479562803904,0.951760837058037,1,1.01111111111111,15,9.04380767178212,358.239417621922,150,312.012142465314,62.6684571763594,133.762115088243,2,1,0.498771370237049,0.90169612512561,0.303552432911248,0.946967129777815,1.05259796458912,0.779616481288539,1.15566145334893e-10,1.06581410364015e-12,4.50306458787963e-13,5.32907051820075e-14,9.0161211829809e-13,1.50523713649775e-10,2.22044604925031e-16,2.00301997210772e-11,14.7455812310232,2,332.012142465314,55.3353570775523,0,0
1.14953203996871,0.769389995456472,0.950753589947556,1,1.01111111111111,15,8.87941447662764,364.919989140366,150,315.88768959249,65.7698297760852,138.445580210393,2,1,0.499578871940914,0.932547829865209,0.306349525971494,0.945382914881765,1.05443839703427,0.772559677531468,2.04662813720754e-10,1.51345602716901e-12,4.60076421404665e-13,4.52970994047064e-14,7.9569684174885e-13,1.33460436864413e-10,2.22044604925031e-16,5.95932192481996e-11,10.117825520338,2,335.88768959249,55.9812815987483,0,0
1.16476087297724,0.762365779693099,0.949755398814723,1,1.01111111111111,15,8.71802373070599,371.37819571903,150,319.542609514537,68.840810346042,143.085664282023,2,1,0.500381040171379,0.963136509808869,0.309172141081561,0.943814147314345,1.05626178014137,0.765568631322938,1.28601321131304e-10,4.61852778244065e-13,1.35003119794419e-13,4.96269692007445e-14,3.53717055645575e-13,1.1897498157708e-10,4.44089209850063e-16,8.51132497814433e-11,5.52952352872271,2,339.542609514537,56.5904349190895,0,0
1.17910086655002,0.755409035915812,0.948766708332968,1,1.01111111111111,15,8.55964217314885,377.618300767004,150,322.984207972005,71.8797936610164,147.679973913751,2,1,0.501177389603427,0.993443679237374,0.312019381803863,0.942261649092898,1.05806717348259,0.758645456368589,3.93978235234063e-10,8.10018718766514e-13,9.68558566682987e-13,6.93889390390723e-14,9.0205620750794e-13,1.6252815513224e-10,2.22044604925031e-16,1.36353150992363e-10,0.983448114529195,2,342.984207972005,57.1640346620009,0,0
1.20531108618399,0.733855309026194,0.960696763967131,0.991921596022302,0.988888888888889,15,8.07815421878895,390.653403109994,150,329.274660684158,83.5410929398005,147.451991970387,1,1,0.504256832687726,1.00000000000033,0.321183559462106,0.936303637792676,1.0503717536398,0.737200535525815,9.0748530254606e-08,1.69497909041638e-08,1.87183601951801e-13,1.08690834110803e-13,2.86004553373687e-12,1.47396780503458e-09,2.22044604925031e-16,1.7124449414041e-08,3.75852550321056e-10,2,349.274660684158,58.2124434473596,0,0
1.2207080264121,0.717702611153782,0.953119341723483,0.985421397376886,0.988888888888889,15,7.72645557085435,399.340662223355,150,332.969926338904,92.3711314064391,146.469064682339,1,1,0.506613899914514,0.999999999999997,0.32841215390946,0.931791423830587,1.04386546918103,0.721134497824178,1.43999788482864e-10,8.29913915367797e-12,6.82565115539546e-13,1.36224365121507e-13,1.83264514674875e-12,3.22594878745503e-10,2.22044604925031e-16,2.11358042179199e-10,1.1667910196938e-11,2,352.969926338904,58.828321056484,0,0
1.23361177336081,0.701099370912738,0.945354384988786,0.978767636255487,0.988888888888889,15,7.37310491841356,407.605885202714,150,336.066825606594,101.402036349179,145.462858415911,1,1,0.509047480968556,1,0.336189519167551,0.927175882696863,1.03720537744277,0.704625339322936,4.28695639514982e-10,4.61852778244065e-12,4.89830398464619e-13,1.52766688188422e-13,1.70508052121932e-12,3.49637495291978e-10,0,2.70183875272778e-10,1.78580121071e-10,2,356.066825606594,59.3444709344323,0,0
1.24386061398521,0.684178132029874,0.959291359411823,0.97204213350411,0.966666666666667,15,7.02149574521832,415.365397216567,150,338.52654735645,110.544190048363,144.445751450004,1,1,0.511534962776674,1.00000000000001,0.344504229762692,0.922502771617466,1.03047337299263,0.687805670443599,1.94230088541406e-10,1.4210854715202e-13,1.14352971536391e-13,8.8928864272475e-14,9.27480314771856e-13,1.54994512450305e-10,2.22044604925031e-16,1.06988196080238e-10,-1.36268507808306e-10,2,358.52654735645,59.7544245594084,0,0
1.24494848908291,0.682025822072176,0.958268326819565,0.971186551915824,0.966666666666667,15,6.97738832959841,416.302199544952,150,338.787637379899,111.703815716574,144.316356517816,1,1,0.511852222344494,1.00000000000001,0.345591402403292,0.921909964654421,1.02961695661302,0.685666717779349,2.25865373364752e-08,1.04758157704055e-08,4.2588155224621e-13,2.69118061169138e-13,1.8384183064768e-12,5.29123723421075e-10,2.22044604925031e-16,1.08021893652221e-08,-1.10206263527553e-10,2,358.787637379899,59.7979395633165,0,1.4210854715202e-14
1.24547598972095,0.680947516656362,0.957756007530049,0.970758141034701,0.966666666666667,15,6.95534280660699,416.767467809293,150,338.914237533028,112.2844149948,144.251564969541,1,1,0.512011215131371,1,0.346138659185452,0.921613154741249,1.02918812709392,0.684595142881825,1.28970637538236e-09,6.50075548946916e-10,4.92272889118794e-13,1.34781075189494e-13,9.50350909079134e-13,2.34933609573614e-10,0,6.21469098405214e-10,-1.38513463238987e-10,2,358.914237533028,59.819039588838,0,0
1.24560614777399,0.68067771822752,0.957627845289811,0.970650974785483,0.966666666666667,15,6.94983234137135,416.883456482777,150,338.945475465759,112.42964525834,144.235357442855,1,1,0.512051000796058,0.999999999999999,0.346275857257807,0.921538910679831,1.02908085605665,0.684327032516417,1.91054407890716e-10,3.13349346470204e-12,6.3993255139394e-13,9.9031893796564e-14,1.75959247172841e-12,2.94478095222864e-10,4.44089209850063e-16,7.75273178987845e-11,2.56257180529922e-10,2,358.945475465759,59.8242459109598,0,0
1.24563857985719,0.680610254765179,0.957595799598106,0.970624179269815,0.966666666666667,15,6.94845478337283,416.912433085576,150,338.953259165725,112.465957827651,144.231304961588,1,1,0.512060949549011,1,0.346310180819621,0.921520347077899,1.02905403433594,0.684259991410457,1.39576073963303e-10,1.96109795069788e-12,1.00941477398919e-12,3.48610029732299e-14,1.03522745931173e-12,1.0905972412725e-10,2.22044604925031e-16,9.23918719308858e-11,8.51850161201805e-11,2,358.953259165725,59.8255431942875,0,1.4210854715202e-14
1.24565477977873,0.680576520957926,0.957579775983929,0.970610780920233,0.966666666666667,15,6.94776601318792,416.92691830001,150,338.957147146895,112.484114861242,144.229278631007,1,1,0.512065924275694,1,0.346327346209145,0.921511064889756,1.02904062288264,0.684226468832517,7.71070983751826e-11,5.11590769747272e-13,4.2632564145606e-14,7.57172102794357e-14,1.17861276294207e-12,1.92224777174654e-10,2.22044604925031e-16,1.18234311230481e-10,1.71256695888631e-10,2,358.957147146895,59.8261911911491,0,0
1.24566287705315,0.68055965370772,0.957571764048503,0.97060408164657,0.966666666666667,15,6.94742163382157,416.934160363189,150,338.959090492755,112.493193503117,144.228265450964,1,1,0.51206841168031,1.00000000000097,0.346335929097899,0.921506423731016,1.02903391705691,0.684209707205489,4.26137143425043e-07,6.39170210092743e-08,1.85851334322251e-12,4.92272889118794e-13,9.7186703129637e-12,2.69338720118206e-09,0,6.45221831518938e-08,2.70679078338889e-10,2,358.959090492755,59.8265150821259,0,0
1.24566692434695,0.680551219909571,0.95756775801675,0.970600731960415,0.966666666666667,15,6.94724944380608,416.937781144937,150,338.960061843268,112.497732886472,144.22775885328,1,1,0.512069655416075,1.00000000000121,0.346340220944965,0.92150410311938,1.02903056409463,0.684201326223191,5.32720406297815e-07,7.98958836867314e-08,1.68598468519576e-12,6.07291994469961e-13,1.25361943048574e-11,3.41084224302096e-09,4.44089209850063e-16,8.07011133474589e-08,4.26884616506882e-10,2,358.960061843268,59.826676973878,0,0
1.24566793600247,0.680549111438405,0.957566756500808,0.970599894532711,0.966666666666667,15,6.94720639619404,416.938686309606,150,338.960304640593,112.498867740112,144.227632202759,1,1,0.512069966354466,1.00000000000122,0.346341293963443,0.921503522962439,1.02902972584788,0.684199230956521,5.39381863178042e-07,8.08954467856893e-08,1.88693505265292e-12,6.48703313288479e-13,1.27050037157517e-11,3.47687436314266e-09,4.44089209850063e-16,8.17032344002655e-08,6.14512887081774e-10,2,358.960304640593,59.8267174400988,0,0
1.24566844180924,0.680548057200119,0.957566255741837,0.970599475818089,0.966666666666667,15,6.94718487238285,416.939138888036,150,338.960426034217,112.499435167907,144.227568877703,1,1,0.512070121824185,1.00000000000123,0.346341830478973,0.921503232883464,1.02902930672373,0.684198183320549,5.40979510511385e-07,8.11447620208128e-08,1.74749104076e-12,5.97633054155722e-13,1.20958243421398e-11,3.4194969518095e-09,2.22044604925031e-16,8.19012981878586e-08,3.81819589575087e-10,2,358.960426034217,59.8267376723695,0,0
1.24566869470737,0.6805475300803,0.957566005362101,0.970599266460586,0.966666666666667,15,6.94717411047595,416.939365176275,150,338.960486729769,112.499718882048,144.227537215035,1,1,0.512070199559173,1.00000000000123,0.346342098738314,0.92150308784385,1.02902909716147,0.684197659501903,5.4139845287073e-07,8.120640160314e-08,1.53188572937779e-12,5.86863890816858e-13,1.2134515614548e-11,3.34861774771829e-09,2.22044604925031e-16,8.19699650378425e-08,3.6806417741243e-10,2,358.960486729769,59.8267477882949,0,0
1.24566882115513,0.680547266520221,0.957565880172171,0.970599161781786,0.966666666666667,15,6.94716872952218,416.939478320151,150,338.960517077231,112.499860739179,144.227521383525,1,1,0.512070238426703,1.00000000000123,0.346342232868373,0.921503015324012,1.02902899238029,0.684197397592416,5.41457280567183e-07,8.1223888059867e-08,2.19135820600513e-12,6.75015598972095e-13,1.16708864794646e-11,3.38848818146757e-09,4.44089209850063e-16,8.19160774767624e-08,5.3647396824126e-10,2,358.960517077231,59.8267528462051,0,0
1.24566888437868,0.68054713474014,0.95756581757719,0.970599109442374,0.966666666666667,15,6.94716603904521,416.939534892027,150,338.960532250883,112.49993166776,144.227513467876,1,1,0.512070257860472,1.00000000000123,0.346342299933504,0.921502979064085,1.02902893998968,0.684197266637631,5.41464815158876e-07,8.12269362882034e-08,2.08100203735739e-12,6.26498852795976e-13,1.1502243602024e-11,3.46778018433244e-09,0,8.19141874330853e-08,5.2354296156418e-10,2,358.960532250883,59.8267553751471,0,1.4210854715202e-14
1.24566891599037,0.680547068850089,0.957565786279696,0.970599083272665,0.966666666666667,15,6.94716469380671,416.939563177951,150,338.960539837689,112.499967132054,144.227509510046,1,1,0.51207026757736,1.00000000000123,0.346342333466096,0.92150296093412,1.02902891379438,0.684197201160228,5.4151618489406e-07,8.12287908047438e-08,1.30429000932963e-12,6.54365450714067e-13,1.19389498287603e-11,3.48796331637832e-09,0,8.19535159735096e-08,5.19356543515215e-10,2,358.960539837689,59.8267566396148,0,0
