lambda,V5,V7,V3,tap9,B5,Qshunt5,Pg1,Pg2,Pg2_requested,Qg2,Qc2,C2mode,C2Vdc,Ic1,Ic2,Ic3,Uc1,Uc2,Uc3,AC_error_MVA,DC_error_MW,bridge_error_MW,station_U_error_pu,station_I_error_pu,station_S_error_MVA,loss_error_MW,PQ_schedule_error,cap_margin_MVA,bus6_type,Pload5,Qload5,load_interpolation_error,generator_projection_error
1.06036518147406,0.804951476813702,0.955800612783476,1,1.01111111111111,15,9.7192032003684,329.730129986206,150,294.487643553775,50.2110011042126,114.973104723248,2,1,0.495553956958909,0.778212879717272,0.29281548911304,0.953329750997467,1.04521454042101,0.807963592114891,1.9415680719157e-10,1.49924517245381e-12,3.09308134660569e-13,2.88657986402541e-14,4.87054840903056e-13,8.03196780140011e-11,2.22044604925031e-16,6.72031319481903e-11,33.2680680424822,2,314.487643553775,52.4146072589625,0,7.105427357601e-15
1.09942199179728,0.7903712239742,0.953733252327033,1,1.01111111111111,15,9.37030007529712,344.669458413063,150,303.861278031347,56.5891784242156,124.58859336458,2,1,0.497196060977569,0.841343248167082,0.298217158274356,0.950072265420154,1.04899309582703,0.793445937350377,2.99486768188055e-10,1.17950094136177e-12,4.99378316476395e-13,5.88418203051333e-14,8.86568596314419e-13,1.47104454877071e-10,0,3.38665984145337e-10,23.798512774827,2,323.861278031347,53.9768796718912,0,0
1.13447655642736,0.776010579021762,0.951694216447659,1,1.01111111111111,15,9.03288628130535,358.686417065353,150,312.274373542566,62.8736579603808,134.071917679195,2,1,0.498824717560006,0.903736149569106,0.303735885524465,0.946862313397962,1.05271970587334,0.779149643151969,9.87306323392349e-11,1.66267000167863e-12,7.30526750203353e-13,3.530509218308e-14,2.13107309576799e-13,7.72318252382668e-11,4.44089209850063e-16,1.59573687597003e-10,14.4395775646508,2,332.274373542566,55.3790622570944,0,7.105427357601e-15
1.16574165549313,0.761901077897158,0.949689356753254,1,1.01111111111111,15,8.70739878751276,371.79984971339,150,319.777997318351,69.0438960553553,143.392606617928,2,1,0.500434178809604,0.965160701925594,0.309360712608559,0.943710401095807,1.05638239716319,0.765106149352425,3.06078968293465e-10,1.37134748001699e-12,2.8510527272374e-13,8.81517081552374e-14,1.53632662147629e-12,2.57551569178364e-10,0,1.25169208331499e-10,5.22589471093037,2,339.777997318351,56.6296662197252,0,0
1.20421200700036,0.734894449309152,0.961179980236822,0.992334452085552,0.988888888888889,15,8.10104777438104,390.068360348393,150,329.010881680087,82.9734099615283,147.504497558959,1,1,0.504106046792099,0.999934020301551,0.320729406267931,0.93659370553932,1.05078106369499,0.738234255991246,4.27972319807633e-10,1.60632396273286e-10,1.30402355580372e-11,1.18349774425042e-13,1.10744746706359e-12,2.72329517450943e-10,2.22044604925031e-16,2.73971068054379e-10,0.00982108919240781,2,349.010881680087,58.1684802800145,0,0
1.21993893598189,0.718574072913887,0.953522326392445,0.985764887468706,0.988888888888889,15,7.74523047396078,398.884160604134,150,332.785344635653,91.8976470364016,146.510460841857,1,1,0.506486950450016,0.999929415460939,0.328013867019665,0.932033394468211,1.04420507924843,0.722001165228679,4.53250295698649e-10,1.92883931049437e-10,1.17701404178661e-11,3.07531777821168e-14,5.11812814352197e-13,7.38735487070652e-11,0,1.14816600671475e-10,0.01043696407591,2,352.785344635653,58.7975574392755,0,0
1.2331307019071,0.701786591955024,0.94567292523451,0.979039548554512,0.988888888888889,15,7.38756630971771,407.275156539466,150,335.951368457704,101.030045637365,145.499387490602,1,1,0.508946778235975,0.999969061930098,0.335860307248986,0.927366014542884,1.03747570751266,0.70530855997514,5.27665407392139e-10,2.80955703146901e-10,1.47162282360114e-11,8.42659275690494e-14,8.54649684356446e-13,1.92068151175753e-10,0,3.18742365834623e-10,0.00454343917310187,2,355.951368457704,59.3252280762839,0,0
1.24356866813214,0.684510972565973,0.95938502471111,0.972096123593642,0.966666666666667,15,7.02832907344821,415.171765328693,150,338.456480351715,110.386937037102,144.329871118234,1,1,0.511491970523129,0.999158348440099,0.344336716052923,0.922583159313687,1.03047727171218,0.688136454451169,3.33456603245e-10,6.46593889541691e-13,2.73558953267639e-13,7.17204073907851e-14,1.21824772492118e-12,1.99283742774292e-10,0,1.93942639725719e-10,0.122724932641874,2,358.456480351715,59.7427467252858,0,0
1.24552668484434,0.680122597774093,0.957273948030836,0.97033020124212,0.966666666666667,15,6.93850122004472,416.994775634461,150,338.92640436264,112.5,144.084492857898,1,1,0.512175332547879,0.999304318054967,0.346558489847199,0.921306968234796,1.02871831901574,0.683775390430946,1.17021136162556e-10,1.07291953099775e-12,7.32303107042753e-13,7.13873404833976e-14,5.1592063954331e-13,1.6450372508172e-10,0,4.60431692772545e-11,0.10125618022566,1,358.92640436264,59.8210673937734,0,0
1.24553447067824,0.679047579611456,0.956715590467364,0.969866329495354,0.966666666666667,15,6.91658423064265,417.280489082049,150,338.928272962778,112.5,144.084492857802,1,1,0.512416414552329,0.999781098057747,0.347107135747552,0.9208575422304,1.02828239784997,0.682707127937262,1.12144839630116e-10,2.71285216513206e-11,1.4122036873232e-13,8.17124146124115e-14,8.21342993617691e-13,1.84803312805299e-10,2.22044604925031e-16,8.27711232886941e-11,0.031845843374859,1,358.928272962778,59.8213788271296,0,0
1.24553499933886,0.678778812765485,0.956576021852952,0.969750385345577,0.966666666666667,15,6.91111014988982,417.351598957722,150,338.928399841327,112.5,144.084492857843,1,1,0.512476708294379,0.999900339434675,0.347244575055346,0.920745207428149,1.02817344409261,0.682440054147014,1.36081513119082e-10,1.3926637620898e-12,2.88657986402541e-15,2.64233079860787e-14,4.65072425015478e-13,7.66111765204247e-11,0,6.18172180111287e-11,0.0144968806765589,1,358.928399841327,59.8213999735545,0,0
1.24553505241528,0.67866248190825,0.956515615486276,0.969700204638476,0.966666666666667,15,6.90874146524798,417.382337689888,150,338.928412579668,112.5,144.084492857687,1,1,0.512502807884958,0.999951955972028,0.34730409692441,0.920696588682318,1.02812628935084,0.682324456603371,3.60266699411853e-10,1.09423581307055e-12,4.78506123613442e-13,6.49480469405717e-14,1.005528993403e-12,1.65118765773123e-10,0,2.71576539034868e-10,0.00698824570962408,1,358.928412579668,59.8214020966114,0,0
1.24269867348521,0.659837323018713,0.946032742788487,0.960726463480211,0.966666666666667,15,6.53077939272751,421.460340116878,150,338.247681636451,112.5,142.625097115119,1,1,0.516850635255434,0.999250895818125,0.357212682842798,0.91266480970775,1.01910184083144,0.663622131194197,8.27630391855662e-11,2.96296320811962e-12,1.87627691161651e-13,9.35918009759007e-14,8.74855743404623e-13,2.0955779735089e-10,2.22044604925031e-16,5.78737058276602e-11,0.107952631602546,1,358.247681636451,59.7079469394086,0,0
1.23739759453947,0.64094760511375,0.957913872316674,0.951865792656268,0.944444444444445,15,6.16220748751577,425.01749413038,150,336.975422689472,112.5,141.283789683336,1,1,0.521245175172763,0.999237247242578,0.367740293457807,0.904680664652571,1.01023133447438,0.644864604802206,1.89360256484395e-10,7.17648163117701e-13,1.59872115546023e-13,5.95079541199084e-14,1.53277390779749e-12,1.75000734621819e-10,0,1.2383338798827e-10,0.108905738555331,1,356.975422689472,59.4959037815787,0,0
1.22962344368853,0.622352792932233,0.947482556949667,0.943176796651403,0.944444444444445,15,5.80984498305827,427.932194981147,150,335.109626485246,112.5,139.970423258032,1,1,0.525614790477269,0.999237979239644,0.378727729789767,0.896871977366561,1.00153333980444,0.626409660397682,1.72041655853321e-10,2.47268872044515e-12,7.24975635080227e-13,6.63913368725844e-14,8.67972360651947e-13,1.49872706191612e-10,0,2.00323313492845e-10,0.107808044966641,1,355.109626485246,59.184937747541,0,0
1.21950696154383,0.603784562081878,0.959995000203812,0.934585872836726,0.922222222222222,15,5.46833696112607,430.304877110684,150,332.68167077052,112.5,138.671987905559,1,1,0.530011773327987,0.999240027326884,0.39037477139694,0.889142160772752,0.992933411030689,0.607991876232908,1.25770203118541e-10,1.28608235172578e-12,1.00452979268084e-12,7.14983627858601e-14,8.52262704853501e-13,1.27594873584669e-10,0,1.71745284660574e-10,0.106538958708134,1,352.68167077052,58.7802784617533,0,0
1.20719899184359,0.585501203190846,0.949620990723887,0.926164431306686,0.922222222222222,15,5.14217488406893,432.095209028244,150,329.727758042462,112.5,137.398883229008,1,1,0.534379724564346,0.999240563874371,0.402564946256303,0.881587177295484,0.984502870642476,0.589868455134304,1.24008911255212e-10,2.31636931857793e-12,3.03534974932518e-13,8.35997937542743e-14,1.49991130626859e-12,2.42949947397766e-10,4.44089209850063e-16,4.12470058108738e-11,0.105504409319385,1,349.727758042462,58.2879596737437,0,0
1.19286038965054,0.567370605614228,0.962893218406198,0.917906157786362,0.9,15,4.82864106172583,433.377028867432,150,326.286493516129,112.5,136.150313868415,1,1,0.538738152864769,0.999240468099924,0.415429100597147,0.874168657551903,0.976235466885525,0.5719094650516,2.5052720042416e-10,2.30215846386272e-12,8.08464406532039e-13,8.97060203897126e-14,1.56885615609781e-12,2.45009240641069e-10,2.22044604925031e-16,1.55331747464516e-10,0.104576851433303,1,346.286493516129,57.7144155860215,0,0
1.176660495923,0.549566975946305,0.952689472453879,0.909838821879769,0.9,15,4.5303579157615,434.136650509533,150,322.398519021521,112.5,134.930519249434,1,1,0.543050185440905,0.999239957679904,0.428887234335067,0.866944236121787,0.968159022055436,0.554288566926834,3.72676145873172e-10,2.55795384873636e-12,4.48308057343638e-13,1.14797060746241e-13,2.04047889695858e-12,3.21751161402706e-10,2.22044604925031e-16,2.01062277938036e-10,0.103727401642647,1,342.398519021521,57.0664198369202,0,0
1.15876425025155,0.532042927107615,0.942722334398286,0.90196790185263,0.9,15,4.24604514427858,434.42503760381,150,318.103420060372,112.5,133.740367725371,1,1,0.547319073893455,0.999239101855707,0.443013614853969,0.859902236069893,0.960279043361068,0.536959950302639,2.89388981327117e-10,1.92557081390987e-12,7.42073069659455e-13,1.47881706880071e-13,1.64390723256247e-12,3.12285581778494e-10,0,1.98618010927021e-10,0.102945855389319,1,338.103420060372,56.350570010062,0,0
1.13934083237265,0.51482500408525,0.933008016722577,0.894305798810437,0.9,15,3.97567177247067,434.272742442743,150,313.441799769436,112.5,132.581736155914,1,1,0.551534538454331,0.999237723660894,0.457829861652666,0.853053409669953,0.952607953434587,0.51995111780859,2.26136275167348e-10,1.45661260830821e-12,1.22457599616155e-12,7.23865412055602e-14,1.34559030584569e-12,2.24609514190491e-10,0,1.15107923193136e-10,0.102256222373294,1,333.441799769436,55.573633294906,0,0
1.11855835746287,0.497936091110665,0.923559902608973,0.886862609676229,0.9,15,3.71910526245852,433.71139309619,150,308.45400579109,112.5,131.456185119206,1,1,0.555687186542869,0.999235868060732,0.473358458250728,0.846406386467698,0.945155883228285,0.503286009273605,3.18629911434175e-10,3.12638803734444e-12,6.48592290986016e-13,1.06248343456627e-13,1.30484512084195e-12,2.20978390997947e-10,2.22044604925031e-16,2.16253681628586e-10,0.101652007043075,1,328.45400579109,54.742334298515,0,0
1.09658265595821,0.481396286534609,0.914389056189199,0.879646536230508,0.9,15,3.47613577033967,432.773168717159,150,303.17983742997,112.5,130.364987298987,1,1,0.559768372901859,0.999233562785355,0.489622099273525,0.839968065742278,0.937931066957906,0.486985876957958,1.54635029081368e-10,2.52953213930596e-12,4.46309655899313e-13,1.65090163761761e-13,1.94000371323e-12,3.42065309964893e-10,2.22044604925031e-16,2.80081735581916e-10,0.10112907598173,1,323.17983742997,53.8633062383283,0,0
1.07357683419358,0.465223792587825,0.905504748712163,0.872664311055003,0.9,15,3.24649765784699,431.49045454653,150,297.658440206458,112.5,129.309190887405,1,1,0.56377004072025,0.999230811923788,0.506642747320203,0.833744006868677,0.930940267883883,0.471070170815366,2.19114732491855e-10,2.1245227799227e-12,4.01678690309382e-13,6.86117829218347e-14,1.21236354289067e-12,1.81991063629377e-10,0,1.07590381048794e-10,0.100686447231129,1,317.658440206458,52.943073367743,0,0
1.04970135047642,0.449435717808087,0.896914921275656,0.86592157146109,0.9,15,3.02988696662506,429.89563800454,150,291.928324114341,112.5,128.28967624953,1,1,0.567684574177229,0.999227598019252,0.524440428422386,0.827738770863718,0.92418915254119,0.455557330892526,9.96223974351683e-11,2.55795384873636e-12,5.91526827520283e-13,7.14983627858601e-14,1.19537713061391e-12,1.79006397816628e-10,0,6.16307005429917e-12,0.100325930390096,1,311.928324114341,51.9880540190568,0,0
1.02511439364388,0.434048744520793,0.888626558235301,0.859423161253253,0.9,15,2.82597468930116,428.02100974696,150,286.02745447453,112.5,127.307201829136,1,1,0.571504676924117,0.999223886012195,0.543031775511349,0.821956195881221,0.9176825928272,0.440465438043766,1.32195003334464e-10,2.65032440438517e-12,1.10800257857591e-13,5.98410210272959e-14,9.86877246589302e-13,1.4904070453448e-10,2.22044604925031e-16,2.48689957516035e-11,0.100051550406639,1,306.02745447453,51.0045757457551,0,0
0.999972349986236,0.419079622149823,0.880645953569206,0.853173347001266,0.9,15,2.63441594551858,425.89873020576,150,279.993363996697,112.5,126.36243722619,1,1,0.575223288523592,0.999219628841025,0.562428349978994,0.816399595202482,0.911424882571266,0.42581268255491,2.92922879333194e-10,3.51008111465489e-12,3.13971071363994e-13,1.07469588783715e-13,1.91169302610206e-12,2.83216269683468e-10,2.22044604925031e-16,5.27577981301874e-11,0.099868781285559,1,299.993363996697,49.9988939994495,0,0
0.974430146334126,0.404545451179136,0.872978857487654,0.847175939574922,0.9,15,2.45485533104596,423.56082056038,150,273.86323512019,112.5,125.455982017592,1,1,0.578833549073357,0.999214774695599,0.582634805825833,0.811071869959992,0.905419859306423,0.411617614636189,1.82976361916382e-10,4.70379291073186e-12,6.12843109593086e-14,8.62643290133747e-14,1.53577150996398e-12,2.25800709825184e-10,0,7.62483409744164e-11,0.0997835979502561,1,293.86323512019,48.977205853365,0,0
0.948641267154635,0.390463727386008,0.865630495696017,0.84143431577791,0.9,15,2.28692883606262,421.039137383013,150,267.673904117112,112.5,124.588369510816,1,1,0.582328820066824,0.999209275840786,0.603647007043218,0.805975532483036,0.899670926051216,0.397899146248874,1.38732970284441e-10,4.01456645704457e-12,2.64011035255862e-13,4.41868763800812e-14,7.25752791197465e-13,1.09255943426209e-10,0,1.6574297490024e-11,0.0998013661899648,1,287.673904117112,47.9456506861854,0,0
0.922757268121694,0.376852125084897,0.858605460573922,0.83595134026955,0.9,15,2.13026286271504,418.365293051439,150,261.461744349207,112.5,123.760055425201,1,1,0.585702766131259,0.999203098653551,0.625450262068626,0.80111264090145,0.894180973260843,0.384676284003559,8.65168331164e-11,1.93267624126747e-12,4.89830398464619e-13,6.26165785888588e-14,1.11455289442119e-12,1.62009303966434e-10,4.44089209850063e-16,4.8402171159978e-11,0.0999256121542196,1,281.461744349207,46.9102907248678,0,0
0.897309037992191,0.363886888174917,0.852059886257506,0.830871328046618,0.9,15,1.98620501078437,415.635632637714,150,255.354169118126,112.5,123.091715912613,1,1,0.588896726001265,0.999978038448027,0.647734964013386,0.796559473983556,0.889141272431828,0.372121172751358,2.17279176768927e-09,3.34008376512429e-09,1.07314157560268e-11,3.03423952630055e-13,7.17836901031887e-12,4.83010217887473e-10,2.22044604925031e-16,3.63854013585296e-09,0.00273708361809329,1,275.354169118126,45.8923615196876,0,0
0.87129467322916,0.351107519355872,0.845541354181903,0.825771651615039,0.9,15,1.84914735222351,412.686158577805,150,249.110721574998,112.5,122.226186469028,1,1,0.592063365049306,0.999214261618682,0.671310773486044,0.792092767029216,0.883989958527969,0.359790194898532,1.04986009639856e-10,5.29354338141275e-12,8.10684852581289e-13,3.8968828164343e-14,5.98743277180347e-13,8.18930352150295e-11,4.44089209850063e-16,8.19397882878548e-11,0.0973260720605933,1,269.110721574998,44.8517869291664,0,0
0.846340824818637,0.339143899599779,0.839635900388818,0.821197379253378,0.9,15,1.72527876953618,409.799729865928,150,243.121797956473,112.5,121.622083855324,1,1,0.594994419310088,0.999895298584221,0.694991891914312,0.787999868106946,0.879451231419136,0.348292411293379,1.85918647734293e-09,2.89146129262008e-09,6.77347067323808e-12,3.18411963462495e-13,8.1841200483268e-12,5.06296925768076e-10,0,3.22677351505263e-09,0.0128970791516234,1,263.121797956473,43.8536329927455,0,0
0.821537207477736,0.327582966230763,0.833940783203749,0.816772864510815,0.9,15,1.60965899646818,406.827830967266,150,237.168929794657,112.5,120.965133901012,1,1,0.597827231761439,0.999973599653013,0.719519281286739,0.784081504918826,0.875026529004665,0.33723073163021,2.91130200964624e-09,4.46450343360993e-09,1.17625909012986e-11,4.94326801714351e-13,1.40510936219584e-11,8.22286410761777e-10,2.22044604925031e-16,5.03522556982716e-09,0.00323446299646067,1,257.168929794657,42.8614882991094,0,0
0.797248995914578,0.31653690227717,0.828550848653469,0.812586045623486,0.9,15,1.5029341575484,403.838886865782,150,231.339759019499,112.5,120.330726029183,1,1,0.600525437012328,0.999941423275095,0.744628063036716,0.780382991212965,0.870833352365808,0.326713903451687,2.90459285605939e-09,4.18052792383605e-09,1.05691011498266e-11,4.79949413545455e-13,1.57734936223619e-11,8.69065152468822e-10,2.22044604925031e-16,4.81692552511959e-09,0.00713979444001133,1,251.339759019499,41.8899598365831,0,0
0.773621086936602,0.306027896949074,0.823478256525636,0.808648447706787,0.9,15,1.40479610566609,400.864384478416,150,225.669060864785,112.5,119.731889225343,1,1,0.603082189720869,0.999888800656565,0.770198608583002,0.776908269178055,0.86688863563584,0.316763219807167,2.52604968024339e-09,3.47411344137072e-09,8.12772071867585e-12,4.2721381987576e-13,1.48130396837587e-11,7.86083423417334e-10,0,4.0598919781587e-09,0.0134881766121489,1,245.669060864785,40.9448434774641,0,0
0.750743065679989,0.296057651430197,0.818718203494226,0.804956250494923,0.9,15,1.31475199455546,397.926536019085,150,220.178335763197,112.5,119.170152865928,1,1,0.605497245494497,0.9998327299217,0.796136358153187,0.773652500714784,0.863189576743882,0.307379750384765,2.06036069300317e-09,2.73547584583866e-09,7.18070047867059e-12,3.44391182238724e-13,1.42735823160933e-11,7.16872865450256e-10,4.44089209850063e-16,3.29752936067962e-09,0.0201967641467116,1,240.178335763197,40.0297226271996,0,0
0.728678914029344,0.286619911391337,0.81426091004084,0.801501420571779,0.9,15,1.23226460408967,395.043224237375,150,214.882939367043,112.5,118.644746463023,1,1,0.607772760163704,0.999776945379463,0.822351312805035,0.770608022372593,0.859728358434272,0.29855644910297,1.72511255671293e-09,2.0627837216125e-09,4.84723372551343e-12,2.73336908662714e-13,1.26907373498852e-11,6.12287977200609e-10,2.22044604925031e-16,2.55746357424869e-09,0.0268167892988765,1,234.882939367043,39.1471565611738,0,0
0.707472569114746,0.277702975267146,0.810094031116592,0.798273916459648,0.9,15,1.15678413708338,392.228851195329,150,209.793416587539,112.5,118.154284688375,1,1,0.609912417279666,0.999722716184487,0.848756698333644,0.767765592990323,0.85649500235129,0.29028061914846,1.29167411316911e-09,1.4988614793765e-09,2.95807822681127e-12,2.43527420451528e-13,1.11759490550867e-11,5.26682366035376e-10,2.22044604925031e-16,1.93689686511789e-09,0.0332022656301248,1,229.793416587539,38.2989027645899,0,0
0.687149850213357,0.269290644837773,0.806203436914027,0.795262355669904,0.9,15,1.08776177095715,389.494564419647,150,204.915964051206,112.5,117.697108143457,1,1,0.611921099848531,0.999670762828265,0.875270882671209,0.765114858662892,0.853478152009279,0.282534901248167,1.04868557694878e-09,1.04509467746539e-09,3.3770763963048e-12,1.79134485023269e-13,9.58588763921853e-12,4.33912344302195e-10,2.22044604925031e-16,1.41535849706997e-09,0.0392744892047376,1,224.915964051206,37.4859940085343,0,0
0.667720357710695,0.261363064770057,0.802573750609528,0.79245444192589,0.9,15,1.02465977438996,386.848484538594,150,200.252885850567,112.5,117.271389664285,1,1,0.613804625141929,0.999621581601528,0.901819316388219,0.762644708090025,0.850665520469903,0.275298166225274,8.11235319968928e-10,7.05163927250396e-10,2.26441088102547e-12,1.19793064357054e-13,7.89324161587501e-12,3.43377932357748e-10,2.22044604925031e-16,1.00497743460437e-09,0.0449819010292519,1,220.252885850567,36.7088143084278,0,0
